63	-66.9331534667	10.448652746	__export__.isp_zone_8_d70ed9f2	post
1	-66.9289147634	10.4438931995	__export__.isp_zone_8_d70ed9f2	post
2	-66.92866517	10.4437681243	__export__.isp_zone_8_d70ed9f2	post
3	-66.9290308	10.4437608	__export__.isp_zone_8_d70ed9f2	post
4	-66.9289145	10.4436176	__export__.isp_zone_8_d70ed9f2	post
5	-66.9292177618	10.4438007386	__export__.isp_zone_8_d70ed9f2	post
6	-66.9294469543	10.4437701035	__export__.isp_zone_8_d70ed9f2	post
7	-66.9295918	10.4436607	__export__.isp_zone_8_d70ed9f2	post
8	-66.9296081	10.4435872	__export__.isp_zone_8_d70ed9f2	post
9	-66.9294978	10.4434799	__export__.isp_zone_8_d70ed9f2	post
10	-66.9293692	10.4434129	__export__.isp_zone_8_d70ed9f2	post
11	-66.9303497654	10.4439585147	__export__.isp_zone_8_d70ed9f2	post
12	-66.9302382	10.4441344	__export__.isp_zone_8_d70ed9f2	post
13	-66.9303109	10.4442928	__export__.isp_zone_8_d70ed9f2	post
14	-66.9303974	10.4443134	__export__.isp_zone_8_d70ed9f2	post
15	-66.9306088	10.4442613	__export__.isp_zone_8_d70ed9f2	post
16	-66.9311974053	10.4444838664	__export__.isp_zone_8_d70ed9f2	post
17	-66.9311631512	10.4447425211	__export__.isp_zone_8_d70ed9f2	post
18	-66.9309637416	10.4448700878	__export__.isp_zone_8_d70ed9f2	post
19	-66.9307289607	10.4448983202	__export__.isp_zone_8_d70ed9f2	post
20	-66.9304648394	10.4449531402	__export__.isp_zone_8_d70ed9f2	post
21	-66.9293401275	10.4440595007	__export__.isp_zone_8_d70ed9f2	post
22	-66.9291749718	10.4442782604	__export__.isp_zone_8_d70ed9f2	post
23	-66.9301341	10.443897	__export__.isp_zone_8_d70ed9f2	post
24	-66.9309037777	10.4444759985	__export__.isp_zone_8_d70ed9f2	post
25	-66.9307055985	10.4447424154	__export__.isp_zone_8_d70ed9f2	post
26	-66.9305803	10.4445532	__export__.isp_zone_8_d70ed9f2	post
27	-66.9306875	10.4441051	__export__.isp_zone_8_d70ed9f2	post
28	-66.930659	10.4439554	__export__.isp_zone_8_d70ed9f2	post
29	-66.9290399	10.4435898	__export__.isp_zone_8_d70ed9f2	post
30	-66.9292721639	10.4433437482	__export__.isp_zone_8_d70ed9f2	post
31	-66.9297299	10.443775	__export__.isp_zone_8_d70ed9f2	post
32	-66.9316981896	10.4440695904	__export__.isp_zone_8_d70ed9f2	post
33	-66.9317979951	10.4440086491	__export__.isp_zone_8_d70ed9f2	post
34	-66.9319708474	10.4440020693	__export__.isp_zone_8_d70ed9f2	post
35	-66.9318708422	10.4432673003	__export__.isp_zone_8_d70ed9f2	post
36	-66.9319109328	10.4430918798	__export__.isp_zone_8_d70ed9f2	post
37	-66.9321909016	10.4431937037	__export__.isp_zone_8_d70ed9f2	post
38	-66.9320909043	10.4433878942	__export__.isp_zone_8_d70ed9f2	post
39	-66.9323661641	10.4432620556	__export__.isp_zone_8_d70ed9f2	post
40	-66.9327279298	10.4433347103	__export__.isp_zone_8_d70ed9f2	post
41	-66.9329854854	10.4437886347	__export__.isp_zone_8_d70ed9f2	post
42	-66.9330279664	10.4440127412	__export__.isp_zone_8_d70ed9f2	post
43	-66.933068701	10.4441636566	__export__.isp_zone_8_d70ed9f2	post
44	-66.9332199994	10.4441936127	__export__.isp_zone_8_d70ed9f2	post
45	-66.9334578757	10.4440251123	__export__.isp_zone_8_d70ed9f2	post
46	-66.9336100466	10.4438365255	__export__.isp_zone_8_d70ed9f2	post
47	-66.9340508288	10.443035723	__export__.isp_zone_8_d70ed9f2	post
48	-66.934294766	10.4430377469	__export__.isp_zone_8_d70ed9f2	post
49	-66.9346788343	10.4429343536	__export__.isp_zone_8_d70ed9f2	post
50	-66.9350892187	10.4426367326	__export__.isp_zone_8_d70ed9f2	post
51	-66.9357037082	10.4421993101	__export__.isp_zone_8_d70ed9f2	post
52	-66.9356772317	10.4423044875	__export__.isp_zone_8_d70ed9f2	post
53	-66.9363892292	10.4422260553	__export__.isp_zone_8_d70ed9f2	post
54	-66.9369144903	10.4424535592	__export__.isp_zone_8_d70ed9f2	post
55	-66.9373940741	10.4428521604	__export__.isp_zone_8_d70ed9f2	post
56	-66.9372169772	10.4425114108	__export__.isp_zone_8_d70ed9f2	post
57	-66.9371010576	10.4422917108	__export__.isp_zone_8_d70ed9f2	post
58	-66.936879152	10.4420714772	__export__.isp_zone_8_d70ed9f2	post
59	-66.9366397594	10.4418081634	__export__.isp_zone_8_d70ed9f2	post
60	-66.9363402341	10.4416535785	__export__.isp_zone_8_d70ed9f2	post
61	-66.9358989472	10.4415443331	__export__.isp_zone_8_d70ed9f2	post
62	-66.9330375292	10.4443174155	__export__.isp_zone_8_d70ed9f2	post
63	-66.9326569821	10.4441748487	__export__.isp_zone_8_d70ed9f2	post
64	-66.9326186162	10.444348433	__export__.isp_zone_8_d70ed9f2	post
65	-66.932669802	10.4438771627	__export__.isp_zone_8_d70ed9f2	post
66	-66.9325624446	10.4434962901	__export__.isp_zone_8_d70ed9f2	post
67	-66.9323576277	10.4435937549	__export__.isp_zone_8_d70ed9f2	post
68	-66.9323970849	10.4433508668	__export__.isp_zone_8_d70ed9f2	post
69	-66.9325203053	10.4441506799	__export__.isp_zone_8_d70ed9f2	post
70	-66.9322541768	10.4444534625	__export__.isp_zone_8_d70ed9f2	post
71	-66.9317895156	10.4447030466	__export__.isp_zone_8_d70ed9f2	post
72	-66.931755403	10.4448088225	__export__.isp_zone_8_d70ed9f2	post
73	-66.9316220177	10.4447567891	__export__.isp_zone_8_d70ed9f2	post
74	-66.9313951921	10.4447534658	__export__.isp_zone_8_d70ed9f2	post
75	-66.9318405432	10.4449090414	__export__.isp_zone_8_d70ed9f2	post
76	-66.9317088716	10.4450540012	__export__.isp_zone_8_d70ed9f2	post
77	-66.9312753751	10.4451113256	__export__.isp_zone_8_d70ed9f2	post
78	-66.9311139086	10.4449672523	__export__.isp_zone_8_d70ed9f2	post
79	-66.9308557794	10.4451217005	__export__.isp_zone_8_d70ed9f2	post
80	-66.9318228196	10.445267578	__export__.isp_zone_8_d70ed9f2	post
81	-66.9319511993	10.4454614365	__export__.isp_zone_8_d70ed9f2	post
82	-66.9317814885	10.4454910693	__export__.isp_zone_8_d70ed9f2	post
83	-66.931629084	10.4455313239	__export__.isp_zone_8_d70ed9f2	post
84	-66.9315514254	10.4455157246	__export__.isp_zone_8_d70ed9f2	post
85	-66.9314076074	10.4454168085	__export__.isp_zone_8_d70ed9f2	post
86	-66.9311256243	10.4453067144	__export__.isp_zone_8_d70ed9f2	post
87	-66.930915655	10.4453385849	__export__.isp_zone_8_d70ed9f2	post
88	-66.9307609998	10.4453622528	__export__.isp_zone_8_d70ed9f2	post
89	-66.9305631517	10.4453889133	__export__.isp_zone_8_d70ed9f2	post
1	-66.9410009677	10.4504719507	__export__.isp_zone_8_d70ed9f2	post
2	-66.9327300724	10.4607686661	__export__.isp_zone_8_d70ed9f2	post
3	-66.932609585	10.4610010465	__export__.isp_zone_8_d70ed9f2	post
4	-66.9323792268	10.4613112626	__export__.isp_zone_8_d70ed9f2	post
5	-66.9321725843	10.4616220189	__export__.isp_zone_8_d70ed9f2	post
6	-66.931664784	10.4623059367	__export__.isp_zone_8_d70ed9f2	post
7	-66.9314624528	10.4624005607	__export__.isp_zone_8_d70ed9f2	post
8	-66.9314457396	10.4627442283	__export__.isp_zone_8_d70ed9f2	post
9	-66.9312906604	10.4631236542	__export__.isp_zone_8_d70ed9f2	post
10	-66.9311020197	10.463455937	__export__.isp_zone_8_d70ed9f2	post
11	-66.9310668505	10.4636734142	__export__.isp_zone_8_d70ed9f2	post
12	-66.9309144693	10.4637584369	__export__.isp_zone_8_d70ed9f2	post
13	-66.9306554249	10.4642199143	__export__.isp_zone_8_d70ed9f2	post
14	-66.9303689829	10.4644653988	__export__.isp_zone_8_d70ed9f2	post
15	-66.9299651042	10.4647659983	__export__.isp_zone_8_d70ed9f2	post
16	-66.9297317752	10.4649735366	__export__.isp_zone_8_d70ed9f2	post
17	-66.9294562626	10.4652432839	__export__.isp_zone_8_d70ed9f2	post
18	-66.9293372994	10.4654367574	__export__.isp_zone_8_d70ed9f2	post
19	-66.9292898769	10.4654042001	__export__.isp_zone_8_d70ed9f2	post
20	-66.9467322099	10.4471321972	__export__.isp_zone_8_d70ed9f2	post
21	-66.9470535711	10.4469619126	__export__.isp_zone_8_d70ed9f2	post
22	-66.9473293426	10.4465211287	__export__.isp_zone_8_d70ed9f2	post
23	-66.9476083826	10.4462817189	__export__.isp_zone_8_d70ed9f2	post
24	-66.9480443301	10.4462121183	__export__.isp_zone_8_d70ed9f2	post
25	-66.9483073447	10.4460903574	__export__.isp_zone_8_d70ed9f2	post
26	-66.9486525386	10.4461219982	__export__.isp_zone_8_d70ed9f2	post
27	-66.9489992297	10.446000846	__export__.isp_zone_8_d70ed9f2	post
28	-66.9491024781	10.4459661518	__export__.isp_zone_8_d70ed9f2	post
29	-66.9491430557	10.4459057892	__export__.isp_zone_8_d70ed9f2	post
30	-66.94926047	10.4458733038	__export__.isp_zone_8_d70ed9f2	post
31	-66.9491444153	10.4454327003	__export__.isp_zone_8_d70ed9f2	post
32	-66.9492916713	10.4452330808	__export__.isp_zone_8_d70ed9f2	post
33	-66.9494047187	10.4451099703	__export__.isp_zone_8_d70ed9f2	post
34	-66.9495158323	10.4448787875	__export__.isp_zone_8_d70ed9f2	post
35	-66.9496753748	10.444793677	__export__.isp_zone_8_d70ed9f2	post
36	-66.9503752001	10.4445828943	__export__.isp_zone_8_d70ed9f2	post
37	-66.9507858252	10.4444561481	__export__.isp_zone_8_d70ed9f2	post
38	-66.9509507867	10.4443738315	__export__.isp_zone_8_d70ed9f2	post
39	-66.9511276777	10.4443461789	__export__.isp_zone_8_d70ed9f2	post
40	-66.9512785324	10.4442251361	__export__.isp_zone_8_d70ed9f2	post
41	-66.9514487903	10.444509127	__export__.isp_zone_8_d70ed9f2	post
42	-66.951559409	10.4442575107	__export__.isp_zone_8_d70ed9f2	post
43	-66.9515960665	10.4444716324	__export__.isp_zone_8_d70ed9f2	post
44	-66.9516718276	10.444699151	__export__.isp_zone_8_d70ed9f2	post
45	-66.9517293071	10.4443876171	__export__.isp_zone_8_d70ed9f2	post
46	-66.9520396572	10.4440167165	__export__.isp_zone_8_d70ed9f2	post
47	-66.9521525032	10.4438028032	__export__.isp_zone_8_d70ed9f2	post
48	-66.9526174202	10.4437427514	__export__.isp_zone_8_d70ed9f2	post
49	-66.9528150564	10.4440670832	__export__.isp_zone_8_d70ed9f2	post
50	-66.9530642297	10.4437749402	__export__.isp_zone_8_d70ed9f2	post
51	-66.9532277476	10.4438146743	__export__.isp_zone_8_d70ed9f2	post
52	-66.9529691476	10.4435313607	__export__.isp_zone_8_d70ed9f2	post
53	-66.9531956491	10.4434273112	__export__.isp_zone_8_d70ed9f2	post
54	-66.9529376046	10.4432848275	__export__.isp_zone_8_d70ed9f2	post
55	-66.9526981204	10.4433354576	__export__.isp_zone_8_d70ed9f2	post
56	-66.9526984155	10.4432500002	__export__.isp_zone_8_d70ed9f2	post
57	-66.9524963726	10.4431166105	__export__.isp_zone_8_d70ed9f2	post
58	-66.9522302745	10.4428725158	__export__.isp_zone_8_d70ed9f2	post
59	-66.9521290569	10.4428807152	__export__.isp_zone_8_d70ed9f2	post
60	-66.9521279524	10.4427619228	__export__.isp_zone_8_d70ed9f2	post
61	-66.9520425055	10.4426520613	__export__.isp_zone_8_d70ed9f2	post
62	-66.9519376992	10.4426532086	__export__.isp_zone_8_d70ed9f2	post
63	-66.9518880016	10.4423390957	__export__.isp_zone_8_d70ed9f2	post
64	-66.9517255449	10.4420369092	__export__.isp_zone_8_d70ed9f2	post
65	-66.9518071416	10.4418318064	__export__.isp_zone_8_d70ed9f2	post
66	-66.9517149654	10.4416540646	__export__.isp_zone_8_d70ed9f2	post
67	-66.951433155	10.4412527258	__export__.isp_zone_8_d70ed9f2	post
68	-66.9512654048	10.4411420788	__export__.isp_zone_8_d70ed9f2	post
69	-66.9532943032	10.4433815643	__export__.isp_zone_8_d70ed9f2	post
70	-66.9532527658	10.4431983437	__export__.isp_zone_8_d70ed9f2	post
71	-66.9536526306	10.4433127394	__export__.isp_zone_8_d70ed9f2	post
72	-66.9536952731	10.4431461505	__export__.isp_zone_8_d70ed9f2	post
73	-66.9537766348	10.4428767743	__export__.isp_zone_8_d70ed9f2	post
74	-66.9538777682	10.4433676764	__export__.isp_zone_8_d70ed9f2	post
75	-66.9540716107	10.4434144994	__export__.isp_zone_8_d70ed9f2	post
76	-66.954220616	10.443436465	__export__.isp_zone_8_d70ed9f2	post
77	-66.9541398243	10.4432465878	__export__.isp_zone_8_d70ed9f2	post
78	-66.9541467079	10.4429526225	__export__.isp_zone_8_d70ed9f2	post
79	-66.9542259685	10.4432471969	__export__.isp_zone_8_d70ed9f2	post
80	-66.9543319483	10.4429935465	__export__.isp_zone_8_d70ed9f2	post
81	-66.9544684306	10.4434849241	__export__.isp_zone_8_d70ed9f2	post
82	-66.9546683014	10.4435041147	__export__.isp_zone_8_d70ed9f2	post
83	-66.9547706857	10.4435129206	__export__.isp_zone_8_d70ed9f2	post
84	-66.9549697471	10.4434211958	__export__.isp_zone_8_d70ed9f2	post
85	-66.9552246202	10.4432734717	__export__.isp_zone_8_d70ed9f2	post
86	-66.9554657295	10.4433403941	__export__.isp_zone_8_d70ed9f2	post
87	-66.955789665	10.4433821418	__export__.isp_zone_8_d70ed9f2	post
88	-66.9558152754	10.4432091769	__export__.isp_zone_8_d70ed9f2	post
89	-66.9559844877	10.442905265	__export__.isp_zone_8_d70ed9f2	post
90	-66.9560718572	10.442620293	__export__.isp_zone_8_d70ed9f2	post
91	-66.9561908318	10.4424273425	__export__.isp_zone_8_d70ed9f2	post
92	-66.9560255007	10.4424340347	__export__.isp_zone_8_d70ed9f2	post
93	-66.9563965996	10.4419827283	__export__.isp_zone_8_d70ed9f2	post
94	-66.9564203467	10.4416116857	__export__.isp_zone_8_d70ed9f2	post
95	-66.9562901627	10.4414971513	__export__.isp_zone_8_d70ed9f2	post
96	-66.9561644605	10.4414713973	__export__.isp_zone_8_d70ed9f2	post
97	-66.9559029118	10.4414174176	__export__.isp_zone_8_d70ed9f2	post
98	-66.9562925944	10.4412805067	__export__.isp_zone_8_d70ed9f2	post
99	-66.9563445316	10.4410844768	__export__.isp_zone_8_d70ed9f2	post
100	-66.9561373054	10.4410470568	__export__.isp_zone_8_d70ed9f2	post
101	-66.9561268576	10.4408765068	__export__.isp_zone_8_d70ed9f2	post
102	-66.9561457343	10.4405775382	__export__.isp_zone_8_d70ed9f2	post
103	-66.9562330295	10.4401745635	__export__.isp_zone_8_d70ed9f2	post
104	-66.9574657576	10.4439905523	__export__.isp_zone_8_d70ed9f2	post
105	-66.9579358317	10.4439441278	__export__.isp_zone_8_d70ed9f2	post
106	-66.9581244859	10.4441794415	__export__.isp_zone_8_d70ed9f2	post
107	-66.9581300737	10.4443463146	__export__.isp_zone_8_d70ed9f2	post
108	-66.9584826072	10.4442097067	__export__.isp_zone_8_d70ed9f2	post
109	-66.958720546	10.4442824571	__export__.isp_zone_8_d70ed9f2	post
110	-66.9585555242	10.4442949791	__export__.isp_zone_8_d70ed9f2	post
111	-66.9585378013	10.4443359839	__export__.isp_zone_8_d70ed9f2	post
112	-66.958496966	10.4445126282	__export__.isp_zone_8_d70ed9f2	post
113	-66.9587517935	10.4441181898	__export__.isp_zone_8_d70ed9f2	post
114	-66.9587473318	10.4440137276	__export__.isp_zone_8_d70ed9f2	post
115	-66.9589532097	10.444042553	__export__.isp_zone_8_d70ed9f2	post
116	-66.9588146178	10.4443147701	__export__.isp_zone_8_d70ed9f2	post
117	-66.9589229336	10.4442915828	__export__.isp_zone_8_d70ed9f2	post
118	-66.959006188	10.4443077213	__export__.isp_zone_8_d70ed9f2	post
119	-66.9588751316	10.4444200633	__export__.isp_zone_8_d70ed9f2	post
120	-66.9591718353	10.4445568149	__export__.isp_zone_8_d70ed9f2	post
121	-66.9591940853	10.4444207322	__export__.isp_zone_8_d70ed9f2	post
122	-66.9592142619	10.4443474929	__export__.isp_zone_8_d70ed9f2	post
123	-66.9589957217	10.4439320451	__export__.isp_zone_8_d70ed9f2	post
124	-66.9593669456	10.4441613399	__export__.isp_zone_8_d70ed9f2	post
125	-66.9592814541	10.4444824906	__export__.isp_zone_8_d70ed9f2	post
126	-66.9594863263	10.4444589041	__export__.isp_zone_8_d70ed9f2	post
127	-66.9594174282	10.4446166219	__export__.isp_zone_8_d70ed9f2	post
128	-66.9597020117	10.4446919586	__export__.isp_zone_8_d70ed9f2	post
129	-66.9597590472	10.4445184759	__export__.isp_zone_8_d70ed9f2	post
130	-66.9597727808	10.4443942519	__export__.isp_zone_8_d70ed9f2	post
131	-66.959893824	10.4446101197	__export__.isp_zone_8_d70ed9f2	post
132	-66.959931944	10.4444316173	__export__.isp_zone_8_d70ed9f2	post
133	-66.9601491442	10.4445218197	__export__.isp_zone_8_d70ed9f2	post
134	-66.9605638231	10.4448219697	__export__.isp_zone_8_d70ed9f2	post
135	-66.9607405671	10.4449570488	__export__.isp_zone_8_d70ed9f2	post
136	-66.9604456254	10.4450585568	__export__.isp_zone_8_d70ed9f2	post
137	-66.9603409882	10.4452276266	__export__.isp_zone_8_d70ed9f2	post
138	-66.9603235379	10.4451319257	__export__.isp_zone_8_d70ed9f2	post
139	-66.9603152051	10.4448744818	__export__.isp_zone_8_d70ed9f2	post
140	-66.9600173889	10.4450815445	__export__.isp_zone_8_d70ed9f2	post
141	-66.9598558843	10.4450455126	__export__.isp_zone_8_d70ed9f2	post
142	-66.9598360248	10.445276364	__export__.isp_zone_8_d70ed9f2	post
143	-66.9549507894	10.4435286566	__export__.isp_zone_8_d70ed9f2	post
144	-66.9553466083	10.4436324946	__export__.isp_zone_8_d70ed9f2	post
145	-66.9556003686	10.4437562371	__export__.isp_zone_8_d70ed9f2	post
146	-66.9552501751	10.4440435957	__export__.isp_zone_8_d70ed9f2	post
147	-66.9551930498	10.4442847282	__export__.isp_zone_8_d70ed9f2	post
148	-66.9551010746	10.4444639142	__export__.isp_zone_8_d70ed9f2	post
149	-66.9549311685	10.4446028087	__export__.isp_zone_8_d70ed9f2	post
150	-66.9549451188	10.4443147457	__export__.isp_zone_8_d70ed9f2	post
151	-66.9549028938	10.4441644696	__export__.isp_zone_8_d70ed9f2	post
152	-66.9545403706	10.4448582704	__export__.isp_zone_8_d70ed9f2	post
153	-66.954448308	10.4451379644	__export__.isp_zone_8_d70ed9f2	post
154	-66.954149756	10.4452768231	__export__.isp_zone_8_d70ed9f2	post
155	-66.9542301978	10.4449733838	__export__.isp_zone_8_d70ed9f2	post
156	-66.9542164944	10.4446383829	__export__.isp_zone_8_d70ed9f2	post
157	-66.9540908053	10.4444720902	__export__.isp_zone_8_d70ed9f2	post
158	-66.9538343664	10.4444162057	__export__.isp_zone_8_d70ed9f2	post
159	-66.9537422397	10.4446821329	__export__.isp_zone_8_d70ed9f2	post
160	-66.9536079851	10.4449581445	__export__.isp_zone_8_d70ed9f2	post
161	-66.953551798	10.4452887698	__export__.isp_zone_8_d70ed9f2	post
162	-66.9534197039	10.4456672809	__export__.isp_zone_8_d70ed9f2	post
163	-66.9540804537	10.4456382136	__export__.isp_zone_8_d70ed9f2	post
164	-66.9540066654	10.4458126994	__export__.isp_zone_8_d70ed9f2	post
165	-66.953912996	10.4460534474	__export__.isp_zone_8_d70ed9f2	post
166	-66.9537617703	10.4463311416	__export__.isp_zone_8_d70ed9f2	post
167	-66.9534774058	10.4465448005	__export__.isp_zone_8_d70ed9f2	post
168	-66.9538628988	10.4463783942	__export__.isp_zone_8_d70ed9f2	post
169	-66.9539758296	10.4463658346	__export__.isp_zone_8_d70ed9f2	post
170	-66.9541149729	10.446196559	__export__.isp_zone_8_d70ed9f2	post
171	-66.9543464545	10.4461448768	__export__.isp_zone_8_d70ed9f2	post
172	-66.9544838409	10.4459497164	__export__.isp_zone_8_d70ed9f2	post
173	-66.9547951174	10.4460309025	__export__.isp_zone_8_d70ed9f2	post
174	-66.9547196878	10.4463055236	__export__.isp_zone_8_d70ed9f2	post
175	-66.9542838471	10.4463251745	__export__.isp_zone_8_d70ed9f2	post
176	-66.9541681726	10.4464223405	__export__.isp_zone_8_d70ed9f2	post
177	-66.9541227016	10.4465858151	__export__.isp_zone_8_d70ed9f2	post
178	-66.9540477945	10.4467822311	__export__.isp_zone_8_d70ed9f2	post
179	-66.9539209308	10.4471101676	__export__.isp_zone_8_d70ed9f2	post
180	-66.9537482762	10.4475602196	__export__.isp_zone_8_d70ed9f2	post
181	-66.9536471293	10.4480273031	__export__.isp_zone_8_d70ed9f2	post
182	-66.9535943369	10.4484823865	__export__.isp_zone_8_d70ed9f2	post
183	-66.9534861433	10.4489056599	__export__.isp_zone_8_d70ed9f2	post
184	-66.9535550823	10.4489555905	__export__.isp_zone_8_d70ed9f2	post
185	-66.9535492097	10.4492182	__export__.isp_zone_8_d70ed9f2	post
186	-66.9558763568	10.4438785325	__export__.isp_zone_8_d70ed9f2	post
187	-66.9558197924	10.4439730938	__export__.isp_zone_8_d70ed9f2	post
188	-66.9557196149	10.4441248314	__export__.isp_zone_8_d70ed9f2	post
189	-66.9558827954	10.4439995439	__export__.isp_zone_8_d70ed9f2	post
190	-66.9560231727	10.444078021	__export__.isp_zone_8_d70ed9f2	post
191	-66.9559675066	10.4437899291	__export__.isp_zone_8_d70ed9f2	post
192	-66.9560992233	10.4436358044	__export__.isp_zone_8_d70ed9f2	post
193	-66.9564042408	10.4436232844	__export__.isp_zone_8_d70ed9f2	post
194	-66.956266259	10.4438752198	__export__.isp_zone_8_d70ed9f2	post
195	-66.9563444395	10.443953657	__export__.isp_zone_8_d70ed9f2	post
196	-66.9564697757	10.4440218156	__export__.isp_zone_8_d70ed9f2	post
197	-66.9566438127	10.4439253338	__export__.isp_zone_8_d70ed9f2	post
198	-66.9566788815	10.4438299175	__export__.isp_zone_8_d70ed9f2	post
199	-66.9569013295	10.4440404405	__export__.isp_zone_8_d70ed9f2	post
200	-66.9567804154	10.444095158	__export__.isp_zone_8_d70ed9f2	post
01	-66.94595442	10.4366620704	__export__.isp_zone_8_d70ed9f2	post
02	-66.9461064405	10.4366452374	__export__.isp_zone_8_d70ed9f2	post
03	-66.9461854778	10.4365659865	__export__.isp_zone_8_d70ed9f2	post
04	-66.9462453328	10.4365208254	__export__.isp_zone_8_d70ed9f2	post
05	-66.9463936312	10.4363636953	__export__.isp_zone_8_d70ed9f2	post
06	-66.9467474049	10.4360361414	__export__.isp_zone_8_d70ed9f2	post
07	-66.9470113191	10.4359540928	__export__.isp_zone_8_d70ed9f2	post
08	-66.9471703394	10.4359899298	__export__.isp_zone_8_d70ed9f2	post
09	-66.9473085461	10.4360664111	__export__.isp_zone_8_d70ed9f2	post
10	-66.9474798538	10.4361621119	__export__.isp_zone_8_d70ed9f2	post
11	-66.9476542137	10.4362561178	__export__.isp_zone_8_d70ed9f2	post
12	-66.947792856	10.4363323967	__export__.isp_zone_8_d70ed9f2	post
13	-66.9478936327	10.4364447438	__export__.isp_zone_8_d70ed9f2	post
14	-66.9479441453	10.4366507539	__export__.isp_zone_8_d70ed9f2	post
15	-66.9479695771	10.4367850326	__export__.isp_zone_8_d70ed9f2	post
16	-66.9480090143	10.4369780977	__export__.isp_zone_8_d70ed9f2	post
17	-66.9480771866	10.437165749	__export__.isp_zone_8_d70ed9f2	post
18	-66.9481464762	10.4373156664	__export__.isp_zone_8_d70ed9f2	post
19	-66.9482461166	10.4374844792	__export__.isp_zone_8_d70ed9f2	post
20	-66.9483594892	10.4376174727	__export__.isp_zone_8_d70ed9f2	post
21	-66.9472188735	10.437444038	__export__.isp_zone_8_d70ed9f2	post
22	-66.9474995103	10.4372709217	__export__.isp_zone_8_d70ed9f2	post
23	-66.9478538746	10.4372468581	__export__.isp_zone_8_d70ed9f2	post
24	-66.9480298222	10.4373789333	__export__.isp_zone_8_d70ed9f2	post
25	-66.9481233407	10.4375819599	__export__.isp_zone_8_d70ed9f2	post
26	-66.9485144331	10.4378371685	__export__.isp_zone_8_d70ed9f2	post
27	-66.9486385238	10.4379066908	__export__.isp_zone_8_d70ed9f2	post
28	-66.9488301786	10.4382161321	__export__.isp_zone_8_d70ed9f2	post
29	-66.9489946522	10.4384359326	__export__.isp_zone_8_d70ed9f2	post
30	-66.9490560746	10.4386575804	__export__.isp_zone_8_d70ed9f2	post
31	-66.9489942382	10.4388120413	__export__.isp_zone_8_d70ed9f2	post
32	-66.949143889	10.4390107418	__export__.isp_zone_8_d70ed9f2	post
33	-66.949089162	10.4395056354	__export__.isp_zone_8_d70ed9f2	post
34	-66.9493256442	10.4396604031	__export__.isp_zone_8_d70ed9f2	post
35	-66.9496518155	10.4398196877	__export__.isp_zone_8_d70ed9f2	post
36	-66.9503693793	10.4400484009	__export__.isp_zone_8_d70ed9f2	post
37	-66.9506699221	10.440359843	__export__.isp_zone_8_d70ed9f2	post
38	-66.9508679023	10.4406404139	__export__.isp_zone_8_d70ed9f2	post
39	-66.9505047251	10.4406467123	__export__.isp_zone_8_d70ed9f2	post
40	-66.9504554507	10.4408558121	__export__.isp_zone_8_d70ed9f2	post
41	-66.9501990618	10.4411622496	__export__.isp_zone_8_d70ed9f2	post
42	-66.9499462037	10.4411983907	__export__.isp_zone_8_d70ed9f2	post
43	-66.9495887339	10.4413382894	__export__.isp_zone_8_d70ed9f2	post
44	-66.9504548367	10.4411944567	__export__.isp_zone_8_d70ed9f2	post
45	-66.9508125434	10.4411216653	__export__.isp_zone_8_d70ed9f2	post
46	-66.95096734	10.441187108	__export__.isp_zone_8_d70ed9f2	post
47	-66.9509253071	10.4425354904	__export__.isp_zone_8_d70ed9f2	post
48	-66.9513710387	10.4429019146	__export__.isp_zone_8_d70ed9f2	post
49	-66.9516527123	10.443364286	__export__.isp_zone_8_d70ed9f2	post
50	-66.9511447209	10.4440007629	__export__.isp_zone_8_d70ed9f2	post
51	-66.9499952241	10.4444674829	__export__.isp_zone_8_d70ed9f2	post
52	-66.9495774236	10.4444696707	__export__.isp_zone_8_d70ed9f2	post
53	-66.9491569369	10.4445921081	__export__.isp_zone_8_d70ed9f2	post
54	-66.9490725593	10.4443404384	__export__.isp_zone_8_d70ed9f2	post
55	-66.9482601735	10.445800402	__export__.isp_zone_8_d70ed9f2	post
56	-66.9477582086	10.4459496887	__export__.isp_zone_8_d70ed9f2	post
57	-66.9475815508	10.4458579406	__export__.isp_zone_8_d70ed9f2	post
58	-66.9468672228	10.446944535	__export__.isp_zone_8_d70ed9f2	post
59	-66.9465777848	10.4468374839	__export__.isp_zone_8_d70ed9f2	post
60	-66.9461280906	10.4467275229	__export__.isp_zone_8_d70ed9f2	post
61	-66.9460528907	10.4470304345	__export__.isp_zone_8_d70ed9f2	post
62	-66.9460328162	10.4472806315	__export__.isp_zone_8_d70ed9f2	post
63	-66.9458236942	10.4467799222	__export__.isp_zone_8_d70ed9f2	post
64	-66.9453912066	10.446936876	__export__.isp_zone_8_d70ed9f2	post
65	-66.9452847463	10.4471069644	__export__.isp_zone_8_d70ed9f2	post
66	-66.9449998608	10.4472698717	__export__.isp_zone_8_d70ed9f2	post
67	-66.9447815589	10.4471919549	__export__.isp_zone_8_d70ed9f2	post
68	-66.9448879296	10.4475647263	__export__.isp_zone_8_d70ed9f2	post
69	-66.9449308043	10.4477542034	__export__.isp_zone_8_d70ed9f2	post
70	-66.9449270151	10.4479641033	__export__.isp_zone_8_d70ed9f2	post
71	-66.9449228564	10.4482766231	__export__.isp_zone_8_d70ed9f2	post
